0d60dcd97ab074c4b67d042b97ab5fccf570d211,MOVE_RENAME,{Function tplVideoDialog at dist/summernote.js:4990},{Function video at plugin/summernote-video.js:164})
0d60dcd97ab074c4b67d042b97ab5fccf570d211,INTERNAL_MOVE_RENAME,{Function tplHelpDialog at dist/summernote.js:4999},{Function help at dist/summernote.js:4848})
0d60dcd97ab074c4b67d042b97ab5fccf570d211,MOVE_RENAME,{Function insertVideo at dist/summernote.js:2829},{Function createVideoNode at plugin/summernote-video.js:16})
0d60dcd97ab074c4b67d042b97ab5fccf570d211,INTERNAL_MOVE_RENAME,{Function tplLinkDialog at dist/summernote.js:4970},{Function link at dist/summernote.js:4828})
adc0f75ba26231c5d0449a5bf4de594d11cebe0c,RENAME,{Function strike at src/js/Renderer.js:236},{Function strikethrough at src/js/Renderer.js:236})
adc0f75ba26231c5d0449a5bf4de594d11cebe0c,RENAME,{Function strike at dist/summernote.js:3193},{Function strikethrough at dist/summernote.js:3201})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function unlink at src/js/editing/Editor.js:223},{Function createFromNode at dist/summernote.js:1091})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function setVideoDialog at src/js/editing/Editor.js:268},{Function createFromNode at dist/summernote.js:1091})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT,{Function setLinkDialog at src/js/editing/Editor.js:234},{Function createLink at src/js/editing/Editor.js:243})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function setLinkDialog at dist/summernote.js:1354},{Function createFromNode at dist/summernote.js:1091})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function setVideoDialog at src/js/editing/Editor.js:268},{Function createFromNode at src/js/core/range.js:247})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function unlink at dist/summernote.js:1343},{Function createFromNode at dist/summernote.js:1091})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,RENAME,{Function listPara at dist/summernote.js:985},{Function nodes at dist/summernote.js:989})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,RENAME,{Function listPara at src/js/core/range.js:142},{Function nodes at src/js/core/range.js:145})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function setLinkDialog at src/js/editing/Editor.js:234},{Function createFromNode at dist/summernote.js:1091})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT,{Function setLinkDialog at dist/summernote.js:1354},{Function createLink at dist/summernote.js:1376})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function setLinkDialog at src/js/editing/Editor.js:234},{Function createFromNode at src/js/core/range.js:247})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function unlink at src/js/editing/Editor.js:223},{Function createFromNode at src/js/core/range.js:247})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function setVideoDialog at dist/summernote.js:1388},{Function createFromNode at dist/summernote.js:1091})
cf25a17c0a1ee2d6f0dc01db9a13bf20efcbffc9,EXTRACT_MOVE,{Function setLinkDialog at src/js/editing/Editor.js:234},{Function createLink at dist/summernote.js:1376})
