merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
a9cb19562ca5762d05befe2c9af630596ab46d18,5c919c536245bb84a691a21d9b08d0b88d90771e,9d181bf5c4d2d265c7adff3163e5feeda86771e0,"['src/js/base/module/Codeview.js', 'src/js/base/core/dom.js', 'src/js/base/settings.js', 'src/js/base/module/Clipboard.js', 'src/js/base/core/range.js', 'src/js/bs3/settings.js', 'src/js/base/module/ImagePopover.js', 'src/js/base/module/Editor.js', 'src/js/bs4/settings.js', 'src/js/lite/settings.js', 'lang/summernote-zh-CN.js', 'src/js/base/editing/Typing.js', 'lang/summernote-tr-TR.js', 'src/js/base/module/Dropzone.js', 'src/js/base/module/Toolbar.js', 'src/js/bs3/ui.js', 'src/js/bs4/ui.js', 'Gruntfile.js', 'src/js/base/Context.js', 'src/js/summernote.js', 'src/js/bs3/module/HelpDialog.js', 'src/js/jui/settings.js', 'plugin/summernote-ext-hint.js', 'src/js/Renderer.js', 'src/js/module/Editor.js', 'src/js/editing/Editor.js', 'lang/summernote-fr-FR.js', 'lang/summernote-ru-RU.js', 'src/js/EventHandler.js', 'summernote.js']","['package.json', 'test/base/module/Editor.spec.js', 'MAINTAIN.md', 'test/unit/base/core/dom.spec.js', 'PULL_REQUEST_TEMPLATE.md', '.gitignore', 'dist/lang/summernote-ar-AR.min.js', 'dist/summernote.js', 'dist/summernote.min.js', 'bower.json']",50,323,98
