merge,left,right,text,qt_conflict
17c47e910235cca399fca140eff8086d0dd872e5,f87a20caa7828f6f8c29049c73efd369ff81c57b,cd4577432fafcea3c2a4a6aa808ebe0033568f42,"['Mesclagem', 'automática', 'de', 'ts_src/psbt.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ts_src/psbt.ts', 'Mesclagem', 'automática', 'de', 'test/psbt.spec.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/psbt.spec.ts', 'Mesclagem', 'automática', 'de', 'src/psbt.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
9f96fd097b9c729018963d463fbcdea3e94643a2,e6ac7c16ce350b6c43689cfaad7c537392e28bbc,94872f9bfedf0a441842f95586116582b94c004f,"['Removendo', 'test/integration/stealth.js', 'Mesclagem', 'automática', 'de', 'test/integration/csv.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/integration/csv.js', 'Removendo', 'test/integration/crypto.js', 'Removendo', 'src/payments/package.json', 'Removendo', 'src/payments/p2data.js', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
9aa28421239eff9ec517ae9e6209ff39bf820f85,04b1f50a2f9c53716b942e43ec4e3160e81db539,39bd08002b13cdf1974a3eb8e9b6455eefca31fc,"['Mesclagem', 'automática', 'de', 'src/transaction_builder.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/transaction_builder.js', 'Mesclagem', 'automática', 'de', 'src/ecpair.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ecpair.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
41d88f8baf718f75a319a9aed89192dd24a4c025,e28e04427e0ba072cf4af5b08300eaa45aadcfcd,88cfdcc0f1f8fbe46e817247b3286da1872be619,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6c3e30e948e89f00122e21fb9678894c9d3d5d90,352e9ef0a3a2be01f9c85a077d85563812890ed4,88cfdcc0f1f8fbe46e817247b3286da1872be619,"['Mesclagem', 'automática', 'de', 'types/ecpair.d.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'types/ecpair.d.ts', 'Mesclagem', 'automática', 'de', 'ts_src/ecpair.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'ts_src/ecpair.ts', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package-lock.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
b788786b97929daadc1fcdcb79bfe81bda45b345,5990ece108b00ccd0d0f61c0b5fbbf3b1fb4fa38,014318fc9d27a9c1aadce04f33b4916ffa42a192,"['Mesclagem', 'automática', 'de', 'src/transaction_builder.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/transaction_builder.js', 'Mesclagem', 'automática', 'de', 'src/payments/p2ms.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/payments/p2ms.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
8220e33d76d0e8dfd44603b72080f26721d58394,d2ea50b296db672e24e8d5619c807e0a3528f7a3,d78bf6a2b979faa31afdf0a813fc3717b237c28f,"['Mesclagem', 'automática', 'de', 'test/integration/crypto.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/integration/crypto.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
024c541d7e176b6fac00313320f951deadfbe468,5af87c0c496cf0425b60a3d15b5c836be10960c6,6b3c41a06c6e38ec79dc2f3389fa2362559b4a46,"['Mesclagem', 'automática', 'de', 'test/transaction_builder.js', 'Mesclagem', 'automática', 'de', 'src/transaction_builder.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/transaction_builder.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
8e00eb6855099f6cbf8371dbe42954f739bbcf5d,07a0beee904a7aba727bf59638bcd1d15137d8b5,38a2475bf518ccbdc05deec867b843713730c5d2,"['Mesclagem', 'automática', 'de', 'test/wallet.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/wallet.js', 'Mesclagem', 'automática', 'de', 'src/wallet.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
161127d65a8ac8c197dfa47eac60165bda09e69a,66e04fe701464d5369e8558b0170115fd8dd9021,c521add619df4ff77f89073ab423adc7355e1422,"['Mesclagem', 'automática', 'de', 'src/message.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/message.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
