merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
6edea532baa7899acadb9168ea2562c55df5b55b,30e8b572d6e841987612241138644f4b7521edd4,2a16cd939194e994b308ecad086ae93f4c2b294e,"['src/ecpair.js', 'src/transaction_builder.js', 'src/payments/p2ms.js', 'src/message.js', 'src/bip32.js']","['test/psbt.spec.ts', 'ts_src/psbt.ts', 'README.md', 'test/integration/csv.js', 'package.json', 'package-lock.json', 'ts_src/ecpair.ts', 'types/ecpair.d.ts', 'test/integration/crypto.js', 'test/wallet.js', 'test/script.js', 'test/eckey.js']",7,33,11
