evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
fe6215035678a13da89110e08ffae0c4ee065680,09716c213fe25053f650738d9dab93a9e89cb08e,2e0ba9785cbf9062f0d0c129005655ae6f34ea1b,347d25ba21df6f9b62b65e464fea886b5fa60ee6,left,"-127,5","+131,1",a/src/firefox/chrome/content/ff-overlay.js,b/src/firefox/chrome/content/ff-overlay.js
56d698ab11633e8913d13304b9e5f710bfd4c3ae,09716c213fe25053f650738d9dab93a9e89cb08e,2e0ba9785cbf9062f0d0c129005655ae6f34ea1b,347d25ba21df6f9b62b65e464fea886b5fa60ee6,right,"-143,5","+146,2",a/src/firefox/chrome/content/ff-overlay.js,b/src/firefox/chrome/content/ff-overlay.js
d466a65f1c5682409fae32bca78bfb14823888fd,09716c213fe25053f650738d9dab93a9e89cb08e,2e0ba9785cbf9062f0d0c129005655ae6f34ea1b,347d25ba21df6f9b62b65e464fea886b5fa60ee6,right,"-127,6","+128,5",a/src/firefox/chrome/content/ff-overlay.js,b/src/firefox/chrome/content/ff-overlay.js
4b9d685f4ceb8069cc2745c85296309444286810,395610964a5bd0df03dab0a642b3873928d080f6,4b9d685f4ceb8069cc2745c85296309444286810,023fd6a29e3da371cc5b06fa7afd73c446eccd97,left,"-8,271","+8,137",a/src/common/github.css.js,b/src/common/github.css.js
a81956ad81ee749de7c374336d1956c909cca093,395610964a5bd0df03dab0a642b3873928d080f6,4b9d685f4ceb8069cc2745c85296309444286810,023fd6a29e3da371cc5b06fa7afd73c446eccd97,right,"-8,271","+8,276",a/src/common/github.css.js,b/src/common/github.css.js
322734f4dff890bb013450a8f4900c4b0aba9bee,395610964a5bd0df03dab0a642b3873928d080f6,4b9d685f4ceb8069cc2745c85296309444286810,023fd6a29e3da371cc5b06fa7afd73c446eccd97,right,"-8,271","+8,271",a/src/common/github.css.js,b/src/common/github.css.js
ca5fb131a296d2a7acb9987565b3f87d6041aa02,395610964a5bd0df03dab0a642b3873928d080f6,4b9d685f4ceb8069cc2745c85296309444286810,023fd6a29e3da371cc5b06fa7afd73c446eccd97,right,"-8,271","+8,271",a/src/common/github.css.js,b/src/common/github.css.js
a871b050a56464e84311ce849a2e757b625c4676,395610964a5bd0df03dab0a642b3873928d080f6,4b9d685f4ceb8069cc2745c85296309444286810,023fd6a29e3da371cc5b06fa7afd73c446eccd97,right,"-8,271","+8,271",a/src/common/github.css.js,b/src/common/github.css.js
