evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
507fed5a90c1b50a69dcc35db4913aa4c50ea70f,d103d95d630796727eb2f1fb085fa0fdd39ea3e3,bc190343896e584715a457d09ddf18e9dcf0105e,507fed5a90c1b50a69dcc35db4913aa4c50ea70f,lib/visitor/compiler.js,lib/visitor/compiler.js,lib/visitor/compiler.js,lib/utils.js,"[439, 507]","[439, 440]",459,330,True,True,MOVE
dd8d8c3d3a64a0ca4aa7da9625fde488b357851e,4733f77ed31ba427d7967f7fa701c8460aabd931,ebba62a63e913e3a4675e21e7ec561a8935df674,b0d9d635eac8411969b4ea251aac1e26424e765f,lib/parser.js,lib/parser.js,lib/parser.js,lib/parser.js,"[1559, 1560]","[1568, 1569]",1063,1091,True,False,EXTRACT
