merge,left,right,text,qt_conflict
46a1140583c02ed5ea2588c2a1c1779e2a7cbd60,f95b154117d6d2218bba73bd82a48c8a6b7176f1,cb8e4e0ee789f035b8985e3b29e10dc719ae035f,"['Mesclagem', 'automática', 'de', 'test/spec/ol/interaction/modifyinteraction.test.js', 'Mesclagem', 'automática', 'de', 'src/ol/interaction/modifyinteraction.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/interaction/modifyinteraction.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
7d2c8be39105cb439653fd623acd90f27a8ccc12,4a66289e5a6e3f18655af3974ebdead41945deeb,4e7f5582345433923113a7992d00a200208efab4,"['Removendo', 'src/ol/renderer/webgl/webglmapcolorshader.js', 'Removendo', 'src/ol/renderer/webgl/webglmapcolor.glsl', 'Removendo', 'src/ol/render/webgl/webglimagecolorshader.js', 'Removendo', 'src/ol/render/webgl/webglimagecolor.glsl', 'Mesclagem', 'automática', 'de', 'src/ol/interaction/translateinteraction.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/interaction/translateinteraction.js', 'Removendo', 'src/ol/color/colormatrix.js', 'Removendo', 'examples/hue-saturation.js', 'Removendo', 'examples/hue-saturation.html', 'Removendo', 'examples/hue-saturation.css', 'Removendo', 'examples/brightness-contrast.js', 'Removendo', 'examples/brightness-contrast.html', 'Removendo', 'examples/brightness-contrast.css', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
87bb1b956b2decbd1faf5894295944db49f5b011,b2e419654bffc1c1bc2844a52014e0d757267187,dcd81ab4b3956767535682ccf44d4f2fcb1f28c0,"['CONFLICT', '(add/add):', 'Merge', 'conflict', 'in', 'test/spec/ol/style/regularshapestyle.test.js', 'Mesclagem', 'automática', 'de', 'test/spec/ol/style/regularshapestyle.test.js', 'Mesclagem', 'automática', 'de', 'src/ol/style/regularshapestyle.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/style/regularshapestyle.js', 'Mesclagem', 'automática', 'de', 'src/ol/style/circlestyle.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/style/circlestyle.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/webgl/webglimagelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/canvas/canvaslayerrenderer.js', 'Mesclagem', 'automática', 'de', 'externs/olx.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
e0765240a26fe8070fba2e09665e47c9e01632b8,b0698443ab6ffc179f87c78fd93726a653fdc96a,03b7d6ee92959428262a7fd5aea9a9e710e53e3f,"['Mesclagem', 'automática', 'de', 'src/ol/renderer/dom/dommaprenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/interaction/drawinteraction.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/interaction/drawinteraction.js', 'Mesclagem', 'automática', 'de', 'src/objectliterals.jsdoc', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
610eefb932ed874c05eebb8087f22fac06a3f306,8b3863908261d2300b823fe298f29b97b8f40123,2f2b6dd5107a8aa84106ec655c395dc77459d285,"['Mesclagem', 'automática', 'de', 'src/ol/renderer/layerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/map.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/map.js', 'Mesclagem', 'automática', 'de', 'src/ol/framestate.js', 'Mesclagem', 'automática', 'de', 'src/objectliterals.jsdoc', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3b3b5013ad3d6428fa435ca3f764a6522cb3e868,9961e489cb19a4384ed575061849467bd9add544,bed70842005992e330f606a7a804d5dd745b32cf,"['Mesclagem', 'automática', 'de', 'src/ol/interaction/dragzoominteraction.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/interaction/dragzoominteraction.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
7ce7bb21870891c782bbf890dd6d492e916303c1,b13256735e4883b3354f4ea3ae31f7f5cd740a52,73fcff641ee897b322bdc851b7f0475a343e72eb,"['Mesclagem', 'automática', 'de', 'src/objectliterals.jsdoc', 'Mesclagem', 'automática', 'de', 'examples/wms-image.js', 'Mesclagem', 'automática', 'de', 'examples/vector-layer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'examples/vector-layer.js', 'Mesclagem', 'automática', 'de', 'examples/draw-features.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2342f83a487af0f684ac88b49ee9d594b8bf42e2,8fb44e024b772389148b4f6a0759dd7af68554a5,94c22055be674a65ed104a0f431552b97a1c2dc4,"['Mesclagem', 'automática', 'de', 'src/ol/map.js', 'Mesclagem', 'automática', 'de', 'src/objectliterals.jsdoc', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/objectliterals.jsdoc', 'Mesclagem', 'automática', 'de', 'build.py', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'build.py', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
a0b71d22e499dee397d9847cdf3ec5a42311fa89,50e5ffc8d6142cb0d6f71dd8d2bfab4b7d39d98b,01d4990a1bf4c75c972fd1b121f894e1331f6a1a,"['Mesclagem', 'automática', 'de', 'test/spec/ol/geom/polygon.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/spec/ol/geom/polygon.test.js', 'Mesclagem', 'automática', 'de', 'test/spec/ol/geom/point.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/spec/ol/geom/point.test.js', 'Mesclagem', 'automática', 'de', 'test/spec/ol/geom/multipolygon.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/spec/ol/geom/multipolygon.test.js', 'Mesclagem', 'automática', 'de', 'test/spec/ol/geom/linestring.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/spec/ol/geom/linestring.test.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/polygon.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/geom/polygon.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/point.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/geom/point.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/linestring.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/geom/linestring.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/geometry.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/geom/geometry.js', 'Mesclagem', 'automática', 'de', 'src/ol/feature.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/feature.js', 'Mesclagem', 'automática', 'de', 'old/src/ol/renderer/canvas/canvasvectorrenderer.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",9
b59eec7a833e64a6c3b5239c307f902e5ce9e746,12c96510c186f2fce46117f15328388c23661d41,b242756f03ae73ac03923cadc1ef1d0395efe8e3,"['Mesclagem', 'automática', 'de', 'src/ol/vec/mat4.js', 'Mesclagem', 'automática', 'de', 'src/ol/tilerange.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/tilewmssource.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/tilewmssource.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/imagewmssource.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/imagewmssource.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/webgl/webgltilelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/webgl/webglmaprenderer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/renderer/webgl/webglmaprenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/webgl/webglimagelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/maprenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/layerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/dom/domtilelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/dom/dommaprenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/dom/domimagelayerrenderer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/renderer/dom/domimagelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/canvas/canvastilelayerrenderer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/renderer/canvas/canvastilelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/canvas/canvasmaprenderer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/renderer/canvas/canvasmaprenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/canvas/canvasimagelayerrenderer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/renderer/canvas/canvasimagelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/map.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",7
35d51584540e15a3c7d7f49d86e294bde81c81fb,cbc71686df18d4be96270f4f6642a6a6763806fd,93e605b119e03157d5a3a7f3ac966fb198e78f27,"['Mesclagem', 'automática', 'de', 'src/ol/tilegrid/xyztilegrid.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/tilegrid/xyztilegrid.js', 'Mesclagem', 'automática', 'de', 'src/ol/tilegrid/wmtstilegrid.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/tilegrid/wmtstilegrid.js', 'Mesclagem', 'automática', 'de', 'src/ol/tilegrid/tilegrid.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/tilegrid/tilegrid.js', 'Mesclagem', 'automática', 'de', 'src/ol/style/style.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/style/style.js', 'Mesclagem', 'automática', 'de', 'src/ol/structs/rbush.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/wmssource.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/wmssource.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/vectorsource.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/vectorsource.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/vectorsource.exports', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/vectorsource.exports', 'Mesclagem', 'automática', 'de', 'src/ol/source/tilewmssource.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/tilewmssource.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/imagewmssource.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/imagewmssource.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/webgl/webgltilelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/webgl/webglmaprenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/dom/domtilelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/canvas/canvasvectorlayerrenderer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/renderer/canvas/canvasvectorlayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/canvas/canvastilelayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/proj/proj.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/proj/proj.js', 'Mesclagem', 'automática', 'de', 'src/ol/map.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/map.js', 'Mesclagem', 'automática', 'de', 'src/ol/map.exports', 'Mesclagem', 'automática', 'de', 'src/ol/layer/vectorlayer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/layer/vectorlayer.js', 'Mesclagem', 'automática', 'de', 'src/ol/layer/vectorlayer.exports', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/layer/vectorlayer.exports', 'Mesclagem', 'automática', 'de', 'src/ol/interaction/dragzoominteraction.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/multipolygon.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/multipoint.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/multilinestring.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/linestring.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/geom/linestring.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/linearring.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/geometrycollection.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/geom/geometrycollection.js', 'Mesclagem', 'automática', 'de', 'src/ol/geom/geometry.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/geom/geometry.js', 'Mesclagem', 'automática', 'de', 'src/ol/attribution.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/attribution.js', 'Mesclagem', 'automática', 'de', 'src/objectliterals.jsdoc', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/objectliterals.jsdoc', 'Mesclagem', 'automática', 'de', 'build.py', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",19
ed5b8b651214895450e57d376de30a6bede5e932,fafb7e487e2e67eb01cfa06027bbf5d5be9c04af,d147d11b518c92878263b3f6ca882780e133097a,"['Mesclagem', 'automática', 'de', 'src/ol/feature.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/feature.js', 'Mesclagem', 'automática', 'de', 'src/objectliterals.jsdoc', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/objectliterals.jsdoc', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
d2fd6956352f005d9f800db9f4ea12e377e951b7,a06ba8d4aac87dde2b16c82ca84605ac2d9c89ad,1ac93d09c9fc628175f731a24e1dc3b25778ccb7,"['Mesclagem', 'automática', 'de', 'test/spec/ol/source/vectorsource.test.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/spec/ol/source/vectorsource.test.js', 'Mesclagem', 'automática', 'de', 'src/ol/style/style.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/style/style.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/vectorsource.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/vectorsource.js', 'Mesclagem', 'automática', 'de', 'src/ol/source/vectorsource.exports', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/source/vectorsource.exports', 'Mesclagem', 'automática', 'de', 'src/ol/renderer/canvas/canvasvectorlayerrenderer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/renderer/canvas/canvasvectorlayerrenderer.js', 'Mesclagem', 'automática', 'de', 'src/ol/layer/vectorlayer.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/layer/vectorlayer.js', 'Mesclagem', 'automática', 'de', 'src/ol/feature.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/ol/feature.js', 'Mesclagem', 'automática', 'de', 'src/objectliterals.jsdoc', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/objectliterals.jsdoc', 'CONFLICT', '(renomear/delete):', 'test/spec/ol/structs/rtree.test.js', 'deleted', 'in', '1ac93d09c9fc628175f731a24e1dc3b25778ccb7', 'and', 'renomeado', 'to', 'old/test/spec/ol/structs/rtree.test.js', 'in', 'HEAD.', 'Version', 'HEAD', 'of', 'old/test/spec/ol/structs/rtree.test.js', 'left', 'in', 'tree.', 'CONFLICT', '(renomear/delete):', 'src/ol/structs/rtree.js', 'deleted', 'in', '1ac93d09c9fc628175f731a24e1dc3b25778ccb7', 'and', 'renomeado', 'to', 'old/src/ol/structs/rtree.js', 'in', 'HEAD.', 'Version', 'HEAD', 'of', 'old/src/ol/structs/rtree.js', 'left', 'in', 'tree.', 'Mesclagem', 'automática', 'de', 'old/src/ol/renderer/canvas/canvasvectorrenderer.js', 'CONFLICT', '(renomear/delete):', 'src/ol/layer/vectorlayerrenderintent.js', 'deleted', 'in', '1ac93d09c9fc628175f731a24e1dc3b25778ccb7', 'and', 'renomeado', 'to', 'old/src/ol/layer/vectorlayerrenderintent.js', 'in', 'HEAD.', 'Version', 'HEAD', 'of', 'old/src/ol/layer/vectorlayerrenderintent.js', 'left', 'in', 'tree.', 'Mesclagem', 'automática', 'de', 'examples/icon.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'examples/icon.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",12
