evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",193,119,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",176,102,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",129,55,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_common.js,"[22, 26]","[22, 25]",32,33,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",254,180,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",386,312,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",456,382,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/http.js,"[22, 26]","[22, 25]",1283,675,True,False,INTERNAL_MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",656,584,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",670,605,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",403,329,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",170,96,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",1380,84,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",117,43,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",415,341,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",356,282,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",498,424,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",227,153,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",432,358,True,False,MOVE
dc9f97b7b99f27eaf21faf29c7df8c9d823ef863,7ca5af87a0662a1f8dca2391ae90a6342592302b,21e60643b0795fe7b6a46ff29d73df60e6a7c9f5,84952da24192da98746573f1086b7f393f423a3c,lib/http.js,lib/http.js,lib/http.js,lib/_http_outgoing.js,"[22, 26]","[22, 25]",522,448,True,False,MOVE
41b75ca9263f368db790fbdcc3963bb1a8c5cb7e,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/cluster.js,lib/cluster.js,lib/cluster.js,lib/cluster.js,"[534, 536]","[297, 307]",246,214,True,False,INTERNAL_MOVE
41b75ca9263f368db790fbdcc3963bb1a8c5cb7e,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/cluster.js,lib/cluster.js,lib/cluster.js,lib/cluster.js,"[534, 536]","[297, 307]",448,161,True,False,INTERNAL_MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",772,560,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",573,361,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_wrap.js,"[26, 31]","[24, 24]",1298,467,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_wrap.js,"[26, 31]","[24, 24]",1312,481,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",587,375,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",695,483,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",218,31,True,True,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",853,641,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",205,18,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",711,499,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",603,391,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",810,598,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",971,759,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_wrap.js,"[26, 31]","[24, 24]",1270,439,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",741,529,True,False,MOVE
af80e7bc6e6f33c582eb1f7d37c7f5bbe9f910f7,a5778cdf01425ae39cea80b62f9ec6740aec724a,28eee0adb7884e21217c99cbf10a681c7d91b64a,b0277f35bd86d441255dc5a4c19e577e03f03a47,lib/tls.js,lib/tls.js,lib/tls.js,lib/_tls_legacy.js,"[26, 31]","[24, 24]",990,778,True,False,MOVE
