commit,link,qt_file_refactorings_diff,qt_file_refactorings_interface,qt_refactorings_refdiff,qt_other_modifications_interface,type
2e4f91f668ea867d768291e9efd3e1c1eb825b97,https://github.com/webtorrent/webtorrent/commit/2e4f91f668ea867d768291e9efd3e1c1eb825b97#diff-db3b4598332bd6cba6437b9a92a776388fb55e45fa5844c8289909d48029c80c,1,3,3,>0,floss
f7bdf01ef921cbf2196970a6bed707cb3efcbd2d,https://github.com/webtorrent/webtorrent/commit/f7bdf01ef921cbf2196970a6bed707cb3efcbd2d,1,4,10,>0,floss
ee558561028a7802cf7d2c3e3d5403c42fbedfae,https://github.com/webtorrent/webtorrent/commit/ee558561028a7802cf7d2c3e3d5403c42fbedfae#diff-37fb3b9d0d0c5653fd51d605e5f7dd6775a055d345a498d518301825f1147498,1,4,190,>0,floss
e7aef0dc4611094ac2af53632bb99d8f39c8b7ce,https://github.com/webtorrent/webtorrent/commit/e7aef0dc4611094ac2af53632bb99d8f39c8b7ce,1,5,31,>0,floss
28f0e2132998370bc4cd9cc9b66c393b34e214db,https://github.com/webtorrent/webtorrent/commit/28f0e2132998370bc4cd9cc9b66c393b34e214db,1,5,6,>0,floss
139f9fd431a870484b1a3a4528bacca0aab13de1,https://github.com/webtorrent/webtorrent/commit/139f9fd431a870484b1a3a4528bacca0aab13de1,1,5,2,>0,floss
