commit,link,qt_file_refactorings_diff,qt_file_refactorings_interface,qt_refactorings_refdiff,qt_other_modifications_interface,type
a4752c5df6e66cb70f9fb4b54462fd66bf583218,https://github.com/flatiron/director/commit/a4752c5df6e66cb70f9fb4b54462fd66bf583218#diff-43f1480df3dfcbb39a344a24fc1c798d66a55afe02b08920e881103763363168,1,7,1,>0,floss
e569c1d7896cff017939914e7e787b356334ae70,https://github.com/flatiron/director/commit/e569c1d7896cff017939914e7e787b356334ae70#diff-43f1480df3dfcbb39a344a24fc1c798d66a55afe02b08920e881103763363168,1,2,1,>0,floss
3c7a11f5fe596f41fad3c3e62443b10db653dc73,https://github.com/flatiron/director/commit/3c7a11f5fe596f41fad3c3e62443b10db653dc73,1,1,1,>0,floss
f7135e4dae0f112ce59033286526d0aeeeca4f88,https://github.com/flatiron/director/commit/f7135e4dae0f112ce59033286526d0aeeeca4f88,1,4,2,>0,floss
2bc83fa04b1e8e06a58c99167fe426633e3aaa54,https://github.com/flatiron/director/commit/2bc83fa04b1e8e06a58c99167fe426633e3aaa54#diff-43f1480df3dfcbb39a344a24fc1c798d66a55afe02b08920e881103763363168,1,2,3,>0,floss
25bcb940ba41a093794d42a0884e3eb1a0678a4f,https://github.com/flatiron/director/commit/25bcb940ba41a093794d42a0884e3eb1a0678a4f#diff-43f1480df3dfcbb39a344a24fc1c798d66a55afe02b08920e881103763363168,1,2,2,>0,floss
d4bca5dd752f35f4ffba88b0d8ff436c3a0bf5ab,https://github.com/flatiron/director/commit/d4bca5dd752f35f4ffba88b0d8ff436c3a0bf5ab,1,2,1,>0,floss
