08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File main.js at packages/react-devtools-extensions/shells/browser/shared/src/main.js:1},{File main.js at packages/react-devtools-extensions/shared/src/main.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File deploy.js at packages/react-devtools-extensions/shells/browser/chrome/deploy.js:1},{File deploy.js at packages/react-devtools-extensions/chrome/deploy.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File backend.js at packages/react-devtools-extensions/shells/browser/shared/src/backend.js:1},{File backend.js at packages/react-devtools-extensions/shared/src/backend.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File utils.js at packages/react-devtools-extensions/shells/browser/shared/src/utils.js:1},{File utils.js at packages/react-devtools-extensions/shared/src/utils.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File webpack.backend.js at packages/react-devtools-extensions/shells/browser/shared/webpack.backend.js:1},{File webpack.backend.js at packages/react-devtools-extensions/shared/webpack.backend.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File build.js at packages/react-devtools-extensions/shells/browser/shared/build.js:1},{File build.js at packages/react-devtools-extensions/shared/build.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File build.js at packages/react-devtools-extensions/shells/browser/chrome/build.js:1},{File build.js at packages/react-devtools-extensions/chrome/build.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File panel.js at packages/react-devtools-extensions/shells/browser/shared/src/panel.js:1},{File panel.js at packages/react-devtools-extensions/shared/src/panel.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File webpack.config.js at packages/react-devtools-extensions/shells/browser/shared/webpack.config.js:1},{File webpack.config.js at packages/react-devtools-extensions/shared/webpack.config.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File contentScript.js at packages/react-devtools-extensions/shells/browser/shared/src/contentScript.js:1},{File contentScript.js at packages/react-devtools-extensions/shared/src/contentScript.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File inject.js at packages/react-devtools-extensions/shells/browser/shared/src/inject.js:1},{File inject.js at packages/react-devtools-extensions/shared/src/inject.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File deploy.js at packages/react-devtools-extensions/shells/browser/firefox/deploy.js:1},{File deploy.js at packages/react-devtools-extensions/firefox/deploy.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File background.js at packages/react-devtools-extensions/shells/browser/shared/src/background.js:1},{File background.js at packages/react-devtools-extensions/shared/src/background.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File build.js at packages/react-devtools-extensions/shells/browser/firefox/build.js:1},{File build.js at packages/react-devtools-extensions/firefox/build.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File renderer.js at packages/react-devtools-extensions/shells/browser/shared/src/renderer.js:1},{File renderer.js at packages/react-devtools-extensions/shared/src/renderer.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File deploy.js at packages/react-devtools-extensions/shells/browser/shared/deploy.js:1},{File deploy.js at packages/react-devtools-extensions/shared/deploy.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File test.js at packages/react-devtools-extensions/shells/browser/firefox/test.js:1},{File test.js at packages/react-devtools-extensions/firefox/test.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File injectGlobalHook.js at packages/react-devtools-extensions/shells/browser/shared/src/injectGlobalHook.js:1},{File injectGlobalHook.js at packages/react-devtools-extensions/shared/src/injectGlobalHook.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File test.js at packages/react-devtools-extensions/shells/browser/chrome/test.js:1},{File test.js at packages/react-devtools-extensions/chrome/test.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File utils.js at packages/react-devtools-extensions/shells/utils.js:1},{File utils.js at packages/react-devtools-extensions/utils.js:1})
08743b1a8e012c1a36ba99391c6332e462b808b2,MOVE,{File shared.js at packages/react-devtools-extensions/shells/browser/shared/popups/shared.js:1},{File shared.js at packages/react-devtools-extensions/shared/popups/shared.js:1})
edc46d7be7ce8fff2b5c21a00eb6741efbb9ef42,MOVE,{Function printElement at packages/react-devtools-shared/src/__tests__/storeSerializer.js:14},{Function printElement at packages/react-devtools-shared/src/devtools/utils.js:6})
edc46d7be7ce8fff2b5c21a00eb6741efbb9ef42,MOVE,{Function printOwnersList at packages/react-devtools-shared/src/__tests__/storeSerializer.js:39},{Function printOwnersList at packages/react-devtools-shared/src/devtools/utils.js:31})
edc46d7be7ce8fff2b5c21a00eb6741efbb9ef42,MOVE,{Function printStore at packages/react-devtools-shared/src/__tests__/storeSerializer.js:47},{Function printStore at packages/react-devtools-shared/src/devtools/utils.js:37})
7ab93402a8de30fa7e0e885ff40aae2890b901c7,RENAME,{Function getFiberIDFromNative at src/backend/renderer.js:1193},{Function getInternalIDFromNative at src/backend/renderer.js:1190})
7ab93402a8de30fa7e0e885ff40aae2890b901c7,RENAME,{Function findNativeByFiberID at src/backend/renderer.js:1169},{Function getNativeFromInternal at src/backend/renderer.js:1166})
7aaef6f41fa0dc0b13554a2e0800a34187a4ddfc,RENAME,{Function actAsync at src/__tests__/utils.js:17},{Function actSuspense at src/__tests__/utils.js:17})
c6de014a9a70d3bff970a3a58df7ac6af28fa51b,EXTRACT_MOVE,{Function startProfiling at src/devtools/store.js:604},{Function startProfiling at src/devtools/ProfilerStore.js:183})
c6de014a9a70d3bff970a3a58df7ac6af28fa51b,MOVE,{Function Parent at src/__tests__/profiling-test.js:544},{Function Parent at src/__tests__/profilerStore-test.js:23})
c6de014a9a70d3bff970a3a58df7ac6af28fa51b,MOVE,{Function Child at src/__tests__/profiling-test.js:548},{Function Child at src/__tests__/profilerStore-test.js:27})
c6de014a9a70d3bff970a3a58df7ac6af28fa51b,RENAME,{File profiling-test.js at src/__tests__/profiling-test.js:1},{File profilingCache-test.js at src/__tests__/profilingCache-test.js:1})
c6de014a9a70d3bff970a3a58df7ac6af28fa51b,EXTRACT_MOVE,{Function stopProfiling at src/devtools/store.js:613},{Function stopProfiling at src/devtools/ProfilerStore.js:192})
c6de014a9a70d3bff970a3a58df7ac6af28fa51b,EXTRACT,{Function setRootPseudoKey at src/backend/renderer.js:2315},{Function getDisplayNameForRoot at src/backend/renderer.js:2277})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCharts-test.js:149},{Function Validator at src/__tests__/profilingCharts-test.js:143})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCommitTreeBuilder-test.js:50},{Function Validator at src/__tests__/profilingCommitTreeBuilder-test.js:50})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCache-test.js:429},{Function Validator at src/__tests__/profilingCache-test.js:423})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCache-test.js:273},{Function Validator at src/__tests__/profilingCache-test.js:275})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCharts-test.js:227},{Function Validator at src/__tests__/profilingCharts-test.js:215})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCache-test.js:132},{Function Validator at src/__tests__/profilingCache-test.js:146})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCache-test.js:211},{Function Validator at src/__tests__/profilingCache-test.js:219})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCache-test.js:328},{Function Validator at src/__tests__/profilingCache-test.js:328})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCache-test.js:64},{Function Validator at src/__tests__/profilingCache-test.js:67})
d09299bf85198305e088ecd353f8b3b21c3d710a,RENAME,{Function Suspender at src/__tests__/profilingCharts-test.js:67},{Function Validator at src/__tests__/profilingCharts-test.js:67})
61ab40c15c7b1b342bb4907fa88a478052173822,RENAME,{Function actSuspense at src/__tests__/utils.js:17},{Function actAsync at src/__tests__/utils.js:17})
af47c39dbbf195442e9b654e8de0ebadf4102316,RENAME,{Function getFiberIDFromNative at src/backend/renderer.js:1463},{Function getFiberIDForNative at src/backend/renderer.js:1463})
af47c39dbbf195442e9b654e8de0ebadf4102316,RENAME,{Function findNativeByFiberID at src/backend/renderer.js:1438},{Function findNativeNodesForFiberID at src/backend/renderer.js:1438})
281616f462866f382c0fead366c7b2b5172a1ce5,EXTRACT_MOVE,{Function inspect at src/backend/views/Overlay.js:97},{Function update at src/backend/views/Overlay.js:54})
281616f462866f382c0fead366c7b2b5172a1ce5,EXTRACT_MOVE,{Function inspect at src/backend/views/Overlay.js:97},{Function updateText at src/backend/views/Overlay.js:129})
281616f462866f382c0fead366c7b2b5172a1ce5,EXTRACT_MOVE,{Function inspect at src/backend/views/Overlay.js:97},{Function updatePosition at src/backend/views/Overlay.js:135})
278661715c28b01b9c32b775679e9636baad2b18,RENAME,{File FilterModal.js at src/devtools/views/Profiler/FilterModal.js:1},{File CommitFilterModal.js at src/devtools/views/Profiler/CommitFilterModal.js:1})
84292201644143dd3f2aace2753f10caec339840,RENAME,{Function updateFilterPreferences at src/backend/renderer.js:274},{Function updateComponentFilters at src/backend/renderer.js:313})
0b4bfbc98fdf3cf8c11a25ef7d8f8841cbc549d6,RENAME,{Function getDataForFiber at src/backend/renderer.js:381},{Function getDisplayNameForFiber at src/backend/renderer.js:372})
0b4bfbc98fdf3cf8c11a25ef7d8f8841cbc549d6,EXTRACT,{Function shouldFilterFiber at src/backend/renderer.js:306},{Function getTypeForFiber at src/backend/renderer.js:469})
868cf67aa48d9089151c8f00b95d75ca21269d94,INLINE,{Function findCurrentFiberUsingSlowPath at src/backend/renderer.js:1468},{Function findCurrentFiberUsingSlowPathById at src/backend/renderer.js:1468})
76e569992b259b9e636ee68dcc7719539f4b9bb8,RENAME,{Function prepareProfilingExport at src/devtools/views/Profiler/utils.js:20},{Function prepareExportedProfilingSummary at src/devtools/views/Profiler/utils.js:27})
564a2233685d52fceccfd2f4a515a654ec6f9879,EXTRACT,{Function inspectElementRaw at src/backend/renderer.js:1688},{Function getOwnersList at src/backend/renderer.js:1691})
16a81feb7270989bfd39b7fb0c395d77421ebf2e,MOVE,{Function formatPriorityLevel at src/devtools/views/Profiler/utils.js:199},{Function formatPriorityLevel at src/backend/renderer.js:2436})
9f06bc345f78922bbe6f428280311b39a305e324,EXTRACT,{Function setInProps at src/backend/renderer.js:1746},{Function findCurrentFiberUsingSlowPathById at src/backend/renderer.js:1767})
9f06bc345f78922bbe6f428280311b39a305e324,EXTRACT,{Function findNativeByFiberID at src/backend/renderer.js:1261},{Function findCurrentFiberUsingSlowPathById at src/backend/renderer.js:1767})
9f06bc345f78922bbe6f428280311b39a305e324,EXTRACT,{Function setInState at src/backend/renderer.js:1761},{Function findCurrentFiberUsingSlowPathById at src/backend/renderer.js:1767})
9f06bc345f78922bbe6f428280311b39a305e324,EXTRACT,{Function setInHook at src/backend/renderer.js:1732},{Function findCurrentFiberUsingSlowPathById at src/backend/renderer.js:1767})
9f06bc345f78922bbe6f428280311b39a305e324,EXTRACT,{Function setInContext at src/backend/renderer.js:1770},{Function findCurrentFiberUsingSlowPathById at src/backend/renderer.js:1767})
09b023a6e6f0d9a3eed95d488d6e910f305e4ad8,MOVE,{Function hydrateHelper at src/devtools/views/Components/SelectedElement.js:265},{Function hydrateHelper at src/devtools/InspectedElementCache.js:87})
c6b19cc1416070e341a7a9be2c160a8472b7577b,MOVE,{Function hydrateHelper at src/devtools/InspectedElementCache.js:87},{Function hydrateHelper at src/devtools/views/Components/InspectedElementContext.js:137})
de1f7831883e8c438ecaaf2918044ce73bd92383,INLINE,{Function _addPromise at examples/todomvc-flux/js/dispatcher/Dispatcher.js:35},{Function dispatch at examples/todomvc-flux/js/dispatcher/Dispatcher.js:47})
4f2d8dfe720aa5061ada4b027848b180a662b068,MOVE,{File ReactDOMForm.js at src/core/ReactDOMForm.js:1},{File ReactDOMForm.js at src/dom/components/ReactDOMForm.js:1})
