merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
43358157cff16e8945da9b816fcb858a59da81af,0b65d7555eabdd719490ae5e35482a9b348dac29,ac5320e8871e87a01d22a69e2d9dc1ab7f781515,"['src/utils.js', 'src/__tests__/profilingCharts-test.js', 'src/__tests__/profilingCommitTreeBuilder-test.js', 'src/__tests__/utils.js', 'src/backend/agent.js', 'src/backend/renderer.js', 'src/backend/types.js', 'src/devtools/views/Components/SelectedElement.js', 'src/devtools/views/Components/TreeContext.js', 'src/devtools/store.js', 'src/devtools/views/Profiler/CommitTreeBuilder.js', 'src/devtools/views/Element.js', 'src/renderers/dom/shared/__tests__/ReactMount-test.js', 'src/addons/transitions/ReactCSSTransitionGroupChild.js', 'Gruntfile.js', 'src/isomorphic/classic/element/ReactElement.js', 'src/browser/ui/dom/CSSPropertyOperations.js', 'vendor/browser-transforms.js', 'examples/todomvc-flux/js/dispatcher/Dispatcher.js', 'docs/_js/examples/markdown.js', 'src/core/ReactNativeComponent.js', 'src/core/ReactDefaultInjection.js']","['packages/react-devtools-extensions/src/main.js', 'LICENSE', 'packages/react-devtools-core/src/standalone.js', 'packages/react-devtools/OVERVIEW.md', 'packages/react-devtools-core/README.md', 'packages/react-devtools-core/package.json', 'packages/react-devtools-inline/README.md', 'packages/react-devtools-inline/package.json', 'packages/react-devtools/CHANGELOG.md', 'packages/react-devtools/package.json', 'yarn.lock', 'package.json', 'docs/docs/thinking-in-react.zh-CN.md', 'docs/docs/10.1-animation.md', 'docs/docs/02.1-jsx-in-depth.md', 'docs/docs/flux-todo-list.md', 'docs/docs/01-why-react.zh-CN.md', 'docs/docs/09-addons.md']",30,152,58
