evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
9702c05eedf110d28883be4a0b8ff76d49bba730,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[132, 133]","[132, 133]",1362,1837,True,False,EXTRACT
9702c05eedf110d28883be4a0b8ff76d49bba730,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[552, 560]","[553, 560]",1362,1837,True,False,EXTRACT
69396e9d7a654403365cfb34727b958765484680,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[479, 487]","[480, 487]",1289,1764,True,False,EXTRACT
9702c05eedf110d28883be4a0b8ff76d49bba730,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[1834, 1833]","[1839, 1839]",1362,1837,True,False,EXTRACT
69396e9d7a654403365cfb34727b958765484680,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[1761, 1760]","[1766, 1766]",1289,1764,True,False,EXTRACT
9702c05eedf110d28883be4a0b8ff76d49bba730,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[1836, 1836]","[1853, 1854]",1362,1837,True,False,EXTRACT
69396e9d7a654403365cfb34727b958765484680,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[1763, 1763]","[1780, 1781]",1289,1764,True,False,EXTRACT
9702c05eedf110d28883be4a0b8ff76d49bba730,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[1836, 1836]","[1859, 1859]",1362,1837,True,False,EXTRACT
69396e9d7a654403365cfb34727b958765484680,681b3864799d163c64e23f446270e260a6394bba,9702c05eedf110d28883be4a0b8ff76d49bba730,3af9c336843ae1e64a3b208170df66998f1b16d9,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,jquery.fullPage.js,"[1763, 1763]","[1786, 1786]",1289,1764,True,False,EXTRACT
