3c1836ab43a2a5ab4befc93d80bdb667196c4e21,MOVE,{Function isBrowsersQueryValid at experimental/babel-preset-env/src/index.js:51},{Function isBrowsersQueryValid at experimental/babel-preset-env/src/targets-parser.js:14})
3c1836ab43a2a5ab4befc93d80bdb667196c4e21,MOVE,{Function getLowestVersions at experimental/babel-preset-env/src/index.js:64},{Function getLowestVersions at experimental/babel-preset-env/src/targets-parser.js:21})
0781f711d0da559abe2945d6a9b868cb7a2fc53e,MOVE,{Function getLowestVersions at experimental/babel-preset-env/src/index.js:59},{Function getLowestVersions at experimental/babel-preset-env/src/targets-parser.js:22})
0781f711d0da559abe2945d6a9b868cb7a2fc53e,MOVE,{Function isBrowsersQueryValid at experimental/babel-preset-env/src/index.js:45},{Function isBrowsersQueryValid at experimental/babel-preset-env/src/targets-parser.js:15})
aad13388c7ebd924680337a4198c3c6783ebbe41,MOVE,{File actual.js at experimental/babel-preset-env/test/fixtures/preset-options/uglify/actual.js:1},{File actual.js at experimental/babel-preset-env/test/fixtures/preset-options/force-all-transforms/actual.js:1})
aad13388c7ebd924680337a4198c3c6783ebbe41,MOVE,{File expected.js at experimental/babel-preset-env/test/fixtures/preset-options/uglify/expected.js:1},{File expected.js at experimental/babel-preset-env/test/fixtures/preset-options/force-all-transforms/expected.js:1})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseExportSpecifiers at src/parser/statement.js:995},{Function parseExportSpecifiers at src/parser/statement.js:995})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseParenExpression at src/parser/expression.js:560},{Function parseParenExpression at src/parser/expression.js:559})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function checkDuplicateExports at src/parser/statement.js:979},{Function checkDuplicateExports at src/parser/statement.js:979})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function expectContextual at src/parser/util.js:48},{Function expectContextual at src/parser/util.js:47})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseExprSubscripts at src/parser/expression.js:263},{Function parseExprSubscripts at src/parser/expression.js:262})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function expect at src/parser/util.js:76},{Function expect at src/parser/util.js:75})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseExprOps at src/parser/expression.js:168},{Function parseExprOps at src/parser/expression.js:167})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseImportSpecifierDefault at src/parser/statement.js:1100},{Function parseImportSpecifierDefault at src/parser/statement.js:1100})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseExportDeclaration at src/parser/statement.js:878},{Function parseExportDeclaration at src/parser/statement.js:878})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function resetStartLocationFromNode at src/parser/node.js:70},{Function resetStartLocationFromNode at src/parser/node.js:66})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseFunctionBody at src/parser/expression.js:969},{Function parseFunctionBody at src/parser/expression.js:968})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function expectRelational at src/parser/util.js:26},{Function expectRelational at src/parser/util.js:25})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,MOVE,{Function hasPlugin at src/parser/index.js:32},{Function hasPlugin at src/parser/base.js:21})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function toAssignableList at src/parser/lval.js:70},{Function toAssignableList at src/parser/lval.js:69})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseExportFrom at src/parser/statement.js:903},{Function parseExportFrom at src/parser/statement.js:903})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseStatement at src/parser/statement.js:56},{Function parseStatement at src/parser/statement.js:60})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseFunctionStatement at src/parser/statement.js:278},{Function parseFunctionStatement at src/parser/statement.js:282})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseClassProperty at src/parser/statement.js:772},{Function parseClassProperty at src/parser/statement.js:772})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function isGetterOrSetterMethod at src/parser/expression.js:824},{Function isGetterOrSetterMethod at src/parser/expression.js:823})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseBindingIdentifier at src/parser/lval.js:121},{Function parseBindingIdentifier at src/parser/lval.js:120})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function isRelational at src/parser/util.js:20},{Function isRelational at src/parser/util.js:19})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function shouldParseAsyncArrow at src/parser/expression.js:357},{Function shouldParseAsyncArrow at src/parser/expression.js:356})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseAwait at src/parser/expression.js:1093},{Function parseAwait at src/parser/expression.js:1092})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseExpressionStatement at src/parser/statement.js:449},{Function parseExpressionStatement at src/parser/statement.js:449})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseEmptyStatement at src/parser/statement.js:419},{Function parseEmptyStatement at src/parser/statement.js:419})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function unexpected at src/parser/util.js:83},{Function unexpected at src/parser/util.js:82})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseTemplate at src/parser/expression.js:706},{Function parseTemplate at src/parser/expression.js:705})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function parseVarStatement at src/parser/statement.js:395},{Function parseVarStatement at src/parser/statement.js:395})
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,INTERNAL_MOVE,{Function stmtToDirective at src/parser/statement.js:32},{Function stmtToDirective at src/parser/statement.js:36})
