evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-357,1","+370,2",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-361,1","+360,2",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-365,1","+379,4",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-365,1","+369,2",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-375,7","+392,9",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-380,7","+380,7",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-375,7","+380,7",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-389,4","+408,4",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-394,4","+394,4",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-389,4","+394,4",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-461,5","+480,9",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-467,4","+466,5",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-462,4","+467,4",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-471,1","+494,2",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-477,1","+476,2",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-533,10","+557,2",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-540,9","+540,9",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-534,8","+540,9",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-584,2","+607,12",a/lib/types.js,b/lib/types.js
9188be9ed5697e61c26cc62d32379a9e7433ebec,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-584,2","+584,2",a/lib/types.js,b/lib/types.js
4e9a25e34a81afa1a2210ff25759dc9353f5b7ed,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-713,0","+724,2",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-672,3","+694,7",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-682,12","+718,2",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-683,10","+709,15",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-840,6","+880,28",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-845,1","+910,306",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-845,1","+897,1",a/lib/types.js,b/lib/types.js
4e9a25e34a81afa1a2210ff25759dc9353f5b7ed,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-1220,1","+1235,1",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-850,1","+1220,1",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-902,1","+909,1",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-850,1","+902,1",a/lib/types.js,b/lib/types.js
4e9a25e34a81afa1a2210ff25759dc9353f5b7ed,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-1232,4","+1247,4",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-862,2","+1232,4",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-914,2","+921,2",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-862,2","+914,2",a/lib/types.js,b/lib/types.js
4e9a25e34a81afa1a2210ff25759dc9353f5b7ed,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-1248,7","+1263,7",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-876,4","+1248,7",a/lib/types.js,b/lib/types.js
9188be9ed5697e61c26cc62d32379a9e7433ebec,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-876,4","+876,4",a/lib/types.js,b/lib/types.js
bc8f476d3333edbf61a0a4256b29f63180f0f568,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-876,4","+876,4",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-928,4","+935,4",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-876,4","+928,4",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-900,3","+1275,3",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-900,3","+952,3",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-911,7","+1286,7",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-963,7","+970,7",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-911,7","+963,7",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-924,13","+1299,13",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-976,13","+983,13",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-924,13","+976,13",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-940,2","+1316,1",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-945,4","+1321,3",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-998,3","+1005,3",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-946,3","+998,3",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-959,3","+1334,2",a/lib/types.js,b/lib/types.js
f4716dc816fc9fd81e56aa4537e2f0ff6aa8290e,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-1012,1","+1019,1",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-960,1","+1012,1",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-968,1","+1343,3",a/lib/types.js,b/lib/types.js
9188be9ed5697e61c26cc62d32379a9e7433ebec,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-968,1","+968,1",a/lib/types.js,b/lib/types.js
4e9a25e34a81afa1a2210ff25759dc9353f5b7ed,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-1364,1","+1380,2",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-985,4","+1039,6",a/lib/types.js,b/lib/types.js
21eeed8a8c7f814e436798f0dd792e58d22205af,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-1104,1","+1535,3",a/lib/types.js,b/lib/types.js
9188be9ed5697e61c26cc62d32379a9e7433ebec,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,left,"-1104,1","+1104,1",a/lib/types.js,b/lib/types.js
c28465e03e18052ba70643bbb2efcc5327d9b5a2,0189b387026c35472dccf45d14d58312d249f799,b82b65a31e73e757a33335848f70d3b7e7329965,cee4cde53e4f452d89229986b9368ecdb41e00da,right,"-1121,4","+1184,5",a/lib/types.js,b/lib/types.js
f7a096b08eb499b79fa589f06ef857da0fedf9ed,48a4675fed506c759ae4a2c02b8b4bc2fec26e25,dbd65d93bbf14a48adcbeaa751ebc805e233b7a4,5fa460ff2a83fdb2dc2cbc0d9ee59b609e589772,left,"-7,6","+8,6",a/experimental/babel-preset-env/src/normalize-options.js,b/experimental/babel-preset-env/src/normalize-options.js
e1cb75989f2644c1038bf900c18c0d303ea7fd1b,48a4675fed506c759ae4a2c02b8b4bc2fec26e25,dbd65d93bbf14a48adcbeaa751ebc805e233b7a4,5fa460ff2a83fdb2dc2cbc0d9ee59b609e589772,left,"-5,5","+7,6",a/experimental/babel-preset-env/src/normalize-options.js,b/experimental/babel-preset-env/src/normalize-options.js
2c5ff923d10912aa37110831b5581fd7de8e20cb,48a4675fed506c759ae4a2c02b8b4bc2fec26e25,dbd65d93bbf14a48adcbeaa751ebc805e233b7a4,5fa460ff2a83fdb2dc2cbc0d9ee59b609e589772,left,"-5,5","+5,5",a/experimental/babel-preset-env/src/normalize-options.js,b/experimental/babel-preset-env/src/normalize-options.js
f81aef3c2295ee4c428369cbebe4c922c2105d05,48a4675fed506c759ae4a2c02b8b4bc2fec26e25,dbd65d93bbf14a48adcbeaa751ebc805e233b7a4,5fa460ff2a83fdb2dc2cbc0d9ee59b609e589772,left,"-6,5","+6,5",a/experimental/babel-preset-env/src/normalize-options.js,b/experimental/babel-preset-env/src/normalize-options.js
6ae350773e942547d48ed702b1db4a89e5f4c3d5,48a4675fed506c759ae4a2c02b8b4bc2fec26e25,dbd65d93bbf14a48adcbeaa751ebc805e233b7a4,5fa460ff2a83fdb2dc2cbc0d9ee59b609e589772,right,"-5,5","+5,5",a/experimental/babel-preset-env/src/normalize-options.js,b/experimental/babel-preset-env/src/normalize-options.js
e1cb75989f2644c1038bf900c18c0d303ea7fd1b,899c57b96002cb976db42a7d6253b04e0fe7b30d,794a522fb65bbd7b51f88bb4c76e9788a94f6e4c,0c847c45714e64306d7c20a6ca814d87d7bd3ba4,left,"-113,11","+110,5",a/experimental/babel-preset-env/src/targets-parser.js,b/experimental/babel-preset-env/src/targets-parser.js
3c1836ab43a2a5ab4befc93d80bdb667196c4e21,899c57b96002cb976db42a7d6253b04e0fe7b30d,794a522fb65bbd7b51f88bb4c76e9788a94f6e4c,0c847c45714e64306d7c20a6ca814d87d7bd3ba4,left,"-0,0","+105,11",a/experimental/babel-preset-env/src/targets-parser.js,b/experimental/babel-preset-env/src/targets-parser.js
36e017b42791bdf7fcf14b010579f947d02e62b6,899c57b96002cb976db42a7d6253b04e0fe7b30d,794a522fb65bbd7b51f88bb4c76e9788a94f6e4c,0c847c45714e64306d7c20a6ca814d87d7bd3ba4,right,"-106,11","+106,1",a/experimental/babel-preset-env/src/targets-parser.js,b/experimental/babel-preset-env/src/targets-parser.js
37c8da674a622ee02bad092b05d65d93ce6ac4df,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-137,31","+133,32",a/experimental/babel-preset-env/scripts/build-data.js,b/experimental/babel-preset-env/scripts/build-data.js
72b1f38f91b90711cb22eaa4ab805a221cc23f5d,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-33,60","+33,60",a/experimental/babel-preset-env/scripts/build-data.js,b/experimental/babel-preset-env/scripts/build-data.js
f81aef3c2295ee4c428369cbebe4c922c2105d05,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-32,61","+32,60",a/experimental/babel-preset-env/scripts/build-data.js,b/experimental/babel-preset-env/scripts/build-data.js
f81aef3c2295ee4c428369cbebe4c922c2105d05,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-148,1","+147,5",a/experimental/babel-preset-env/scripts/build-data.js,b/experimental/babel-preset-env/scripts/build-data.js
14e9fbf3459deb4479b799549dce8b1ce351f2ce,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,right,"-201,4","+178,4",a/experimental/babel-preset-env/scripts/build-data.js,b/experimental/babel-preset-env/scripts/build-data.js
1e11a32c44b7455d0279eab018e9826e37b346ae,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-15,2","+15,4",a/experimental/babel-preset-env/scripts/smoke-test.js,b/experimental/babel-preset-env/scripts/smoke-test.js
4ed890420515bb08f6e620f9ac18dd26222df6a7,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-15,2","+15,2",a/experimental/babel-preset-env/scripts/smoke-test.js,b/experimental/babel-preset-env/scripts/smoke-test.js
a4e6f90d067a3a0317e9c4274d74e612dea95e15,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,right,"-15,2","+15,2",a/experimental/babel-preset-env/scripts/smoke-test.js,b/experimental/babel-preset-env/scripts/smoke-test.js
e1cb75989f2644c1038bf900c18c0d303ea7fd1b,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-0,0","+1,2",a/experimental/babel-preset-env/src/index.js,b/experimental/babel-preset-env/src/index.js
37c8da674a622ee02bad092b05d65d93ce6ac4df,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-10,40","+10,40",a/experimental/babel-preset-env/src/index.js,b/experimental/babel-preset-env/src/index.js
e1cb75989f2644c1038bf900c18c0d303ea7fd1b,432495752d200406908a4714c33e80bc55cb5c7b,7945c5338929024a79e496e4c519b03132a46a07,906299532410d2a6259c479d31024c2786c6a143,left,"-8,45","+10,40",a/experimental/babel-preset-env/src/index.js,b/experimental/babel-preset-env/src/index.js
