merge,left,right,text,qt_conflict
e3184b638db2e2413898b6f17154ccd8c28829d7,2399722bb40eb2671be8f99c21a85213a439fe8b,4c91fe3a5cdab6e31f826e4150ea7403c9962db2,"['Mesclagem', 'automática', 'de', 'site/templates/content/MenuPage.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/templates/content/MenuPage.js', 'Mesclagem', 'automática', 'de', 'site/styles/themes.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/styles/themes.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
ad02d8b21c38f5658b78fdb5d822d1eb2e7ac9c1,e967c18efbd93c3f7fa3746ae9ea417d90666410,41932e5fb05193f5c4eeeb79ab6affd0cb08e31e,"['Mesclagem', 'automática', 'de', 'playground/plugins/pose.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'playground/plugins/pose.js', 'Mesclagem', 'automática', 'de', 'playground/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'playground/index.js', 'Mesclagem', 'automática', 'de', 'packages/react-pose/src/components/PoseElement.tsx', 'Mesclagem', 'automática', 'de', 'packages/react-pose/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/react-pose/package.json', 'Mesclagem', 'automática', 'de', 'packages/react-pose/package-lock.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/react-pose/package-lock.json', 'Mesclagem', 'automática', 'de', 'packages/popmotion-pose/src/types.ts', 'Mesclagem', 'automática', 'de', 'packages/popmotion-pose/src/index.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion-pose/src/index.ts', 'Mesclagem', 'automática', 'de', 'packages/popmotion-pose/src/factories/pose-setter.ts', 'Mesclagem', 'automática', 'de', 'packages/popmotion-pose/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion-pose/package.json', 'Mesclagem', 'automática', 'de', 'packages/popmotion-pose/dist/popmotion-pose.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion-pose/dist/popmotion-pose.js', 'Mesclagem', 'automática', 'de', 'packages/popmotion-pose/CHANGELOG.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion-pose/CHANGELOG.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",8
f90ced2957df749b17b7fd4cf8d2f01fa5e5c098,ffc1345ca33d30233d0477c9909a981613baff87,a0a4375d35e6b22629ad9ec3ef768c2e834ffd7a,"['Mesclagem', 'automática', 'de', 'playground/plugins/pose.js', 'Mesclagem', 'automática', 'de', 'packages/popmotion-pose/package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion-pose/package.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
f40cb0174f688a79869c1fc8befe82593703d960,75c3c517dcf5bfc4d3e7cffd2cd3bd8b5a8eb9a9,532f95b19fb82837ae7787fca74dfa0d776d13cc,"['Mesclagem', 'automática', 'de', 'packages/popmotion/package.json', 'Mesclagem', 'automática', 'de', 'packages/popmotion/dist/popmotion.xl.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion/dist/popmotion.xl.min.js', 'Mesclagem', 'automática', 'de', 'packages/popmotion/dist/popmotion.global.min.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion/dist/popmotion.global.min.js', 'Mesclagem', 'automática', 'de', 'packages/popmotion/CHANGELOG.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'packages/popmotion/CHANGELOG.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
df656cef4d55ce7e18fc2b546aa9a49c86549f13,95765d6cdac53ac3524d88cc7e9db10664fc3cfc,ed326d10042b6d9235438c1543bf90ca84f89f41,"['Mesclagem', 'automática', 'de', 'site/templates/Homepage/USPs/styled.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/templates/Homepage/USPs/styled.js', 'Mesclagem', 'automática', 'de', 'site/templates/Homepage/USPs/index.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/templates/Homepage/USPs/index.js', 'Mesclagem', 'automática', 'de', 'site/styles/reset.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'site/styles/reset.js', 'Removendo', 'packages/popmotion/src/input/touch/types.ts', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
b9f83df853db63c50e15eef9554a11cf26b3516e,c717d4086f7efd6120c0de35f08aadfd177f6952,6dbc75708c9e58fdc11abd97efc2faf2b53cd5b5,"['Removendo', 'src/actions/tween/index.ts', 'Mesclagem', 'automática', 'de', 'src/action/types.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/action/types.ts', 'Mesclagem', 'automática', 'de', 'src/action/index.ts', 'Mesclagem', 'automática', 'de', 'src/action/_tests/action.test.ts', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/action/_tests/action.test.ts', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
88522a9c7c35c8873df1ea514a8c2c83630d80d5,82d2f135058c6268ccf7a2a56294a5ff3217026d,9ef38e3aa246159b7399f38f7fbc06b9694511a3,"['Removendo', 'src/renderers/svg/value-types.js', 'Removendo', 'src/renderers/svg/index.js', 'Removendo', 'src/renderers/svg/build.js', 'Removendo', 'src/renderers/svg-path/index.js', 'Removendo', 'src/renderers/svg-path/build.js', 'Removendo', 'src/renderers/index.js', 'Removendo', 'src/renderers/css/value-types.js', 'Removendo', 'src/renderers/css/transform-props.js', 'Removendo', 'src/renderers/css/render.js', 'Removendo', 'src/renderers/css/prefixer.js', 'Removendo', 'src/renderers/css/index.js', 'Removendo', 'docs/api/renderers/svg.md', 'Removendo', 'docs/api/renderers/svg-path.md', 'Removendo', 'docs/api/renderers/README.md', 'Removendo', 'docs/api/render-loop.md', 'CONFLITO', '(modificar/delete):', 'dist/popmotion.xl.min.7.8.0.js', 'excluído', 'em', '9ef38e3aa246159b7399f38f7fbc06b9694511a3', 'e', 'modificado', 'em', 'HEAD.', 'Versão', 'HEAD', 'de', 'dist/popmotion.xl.min.7.8.0.js', 'deixada', 'na', 'árvore.', 'Removendo', 'dist/popmotion.xl.min.7.7.1.js', 'Removendo', 'dist/popmotion.xl.min.7.6.2.js', 'Removendo', 'dist/popmotion.xl.min.7.6.1.js', 'Removendo', 'dist/popmotion.xl.min.7.6.0.js', 'CONFLITO', '(modificar/delete):', 'dist/popmotion.global.min.7.8.0.js', 'excluído', 'em', '9ef38e3aa246159b7399f38f7fbc06b9694511a3', 'e', 'modificado', 'em', 'HEAD.', 'Versão', 'HEAD', 'de', 'dist/popmotion.global.min.7.8.0.js', 'deixada', 'na', 'árvore.', 'Removendo', 'dist/popmotion.global.min.7.7.1.js', 'Removendo', 'dist/popmotion.global.min.7.6.2.js', 'Removendo', 'dist/popmotion.global.min.7.6.1.js', 'Removendo', 'dist/popmotion.global.min.7.6.0.js', 'Mesclagem', 'automática', 'de', 'CHANGELOG.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
6e110bddf28556ef3a67dc5d7427fad9eaa502b6,8951a628f87b0705270f4e83a55539ef6d410bfe,b4c3a6d296ba58bd99a95ad116f4223ecf47360f,"['Mesclagem', 'automática', 'de', 'webpack.config.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'docs/api/value-types.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'docs/api/value-types.md', 'Removendo', 'docs/api/renderers/svg.md', 'Removendo', 'docs/api/renderers/svg-path.md', 'Removendo', 'docs/api/renderers/README.md', 'Removendo', 'docs/api/render-loop.md', 'Removendo', 'dist/popmotion.xl.min.7.8.0.js', 'Removendo', 'dist/popmotion.xl.min.7.7.1.js', 'Removendo', 'dist/popmotion.xl.min.7.6.2.js', 'Removendo', 'dist/popmotion.xl.min.7.6.1.js', 'Removendo', 'dist/popmotion.xl.min.7.6.0.js', 'Removendo', 'dist/popmotion.global.min.7.8.0.js', 'Removendo', 'dist/popmotion.global.min.7.7.1.js', 'Removendo', 'dist/popmotion.global.min.7.6.2.js', 'Removendo', 'dist/popmotion.global.min.7.6.1.js', 'Removendo', 'dist/popmotion.global.min.7.6.0.js', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Mesclagem', 'automática', 'de', 'CHANGELOG.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'CHANGELOG.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
72758a1c09f1f5a4033e267c856581abdb151caa,b768dedc580c515ca123deee1b21588de9743dc5,656bb291afaa338bff1ace47151195bd26f1916b,"['Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'dist/popmotion.xl.min.7.7.0.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'dist/popmotion.xl.min.7.7.0.js', 'Mesclagem', 'automática', 'de', 'dist/popmotion.global.min.7.7.0.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'dist/popmotion.global.min.7.7.0.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
abd27c8ec56ed8e44d677e533b26281402e9838c,19c18ebb20599316e3c027f620e373ee3172b383,13e5a4c281934b95d07e55cf8beeeff7382c87a1,"['Removendo', 'webpack.site.config.js', 'Mesclagem', 'automática', 'de', 'src/popmotion.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/popmotion.js', 'Mesclagem', 'automática', 'de', 'src/actions/composite.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'src/actions/composite.js', 'Removendo', 'site/styles/settings.scss', 'Removendo', 'site/styles/reset.scss', 'Removendo', 'site/styles/index.scss', 'Removendo', 'site/static.js', 'Removendo', 'site/scenes/Site/index.js', 'Removendo', 'site/scenes/Homepage/index.js', 'Removendo', 'site/scenes/Homepage/Homepage.scss', 'Removendo', 'site/scenes/Content/index.js', 'Removendo', 'site/components/Logo/index.js', 'Removendo', 'site/assets/twitter-icon.png', 'Removendo', 'site/assets/twitter-banner.png', 'Removendo', 'site/assets/twitter-banner-inverted.png', 'Removendo', 'site/assets/favicon.png', 'Removendo', 'packages/popmotion-scroll-to/src/scroll-to.js', 'Removendo', 'packages/popmotion-scroll-to/lib/scroll-to.js', 'Removendo', 'packages/popmotion-scroll-to/README.md', 'Removendo', 'packages/popmotion-scroll-to/.babelrc', 'Removendo', 'packages/popmotion-react-dom/src/popmotion-react-dom.js', 'Removendo', 'packages/popmotion-react-dom/src/define-transitions.js', 'Removendo', 'packages/popmotion-react-dom/src/MotionGroup.js', 'Removendo', 'packages/popmotion-react-dom/src/Motion.js', 'Removendo', 'packages/popmotion-react-dom/package.json', 'Removendo', 'packages/popmotion-react-dom/README.md', 'Removendo', 'packages/popmotion-react-dom/.babelrc', 'Removendo', 'packages/popmotion-debounce/src/debounce.js', 'Removendo', 'packages/popmotion-debounce/package.json', 'Removendo', 'packages/popmotion-debounce/lib/debounce.js', 'Removendo', 'packages/popmotion-debounce/README.md', 'Removendo', 'packages/popmotion-debounce/.babelrc', 'Removendo', 'packages/popmotion-adapter-three/src/three-adapter.js', 'Removendo', 'packages/popmotion-adapter-three/package.json', 'Removendo', 'packages/popmotion-adapter-three/lib/three-adapter.js', 'Removendo', 'packages/popmotion-adapter-three/README.md', 'Removendo', 'packages/popmotion-adapter-three/.babelrc', 'Removendo', 'packages/popmotion-adapter-aframe/src/inc/type-keys.js', 'Removendo', 'packages/popmotion-adapter-aframe/src/inc/dictionary.js', 'Removendo', 'packages/popmotion-adapter-aframe/src/inc/build.js', 'Removendo', 'packages/popmotion-adapter-aframe/src/aframe-adapter.js', 'Removendo', 'packages/popmotion-adapter-aframe/package.json', 'Removendo', 'packages/popmotion-adapter-aframe/lib/inc/type-keys.js', 'Removendo', 'packages/popmotion-adapter-aframe/lib/inc/dictionary.js', 'Removendo', 'packages/popmotion-adapter-aframe/lib/inc/build.js', 'Removendo', 'packages/popmotion-adapter-aframe/lib/aframe-adapter.js', 'Removendo', 'packages/popmotion-adapter-aframe/README.md', 'Removendo', 'packages/popmotion-adapter-aframe/.babelrc', 'Removendo', 'packages/popmotion-action-inertia/src/inertia.js', 'Removendo', 'packages/popmotion-action-inertia/package.json', 'Removendo', 'packages/popmotion-action-inertia/lib/inertia.js', 'Removendo', 'packages/popmotion-action-inertia/README.md', 'Removendo', 'docs/guides/topics/functional-value-pipelines.md', 'Removendo', 'docs/guides/README.md', 'Removendo', 'docs/api/actions/value.md', 'Removendo', 'docs/api/actions/pointer.md', 'Removendo', 'docs/api/actions/delay.md', 'Removendo', 'docs/api/actions/composite.md', 'Removendo', 'docs/api/actions/color-tween.md', 'Removendo', 'docs/api/actions/chain.md', 'Removendo', 'docs/api/actions/README.md', 'CONFLICT', '(file', 'location):', 'docs/api/actions/touches.md', 'added', 'in', 'HEAD', 'inside', 'a', 'directory', 'that', 'was', 'renamed', 'in', '13e5a4c281934b95d07e55cf8beeeff7382c87a1,', 'suggesting', 'it', 'should', 'perhaps', 'be', 'moved', 'to', 'docs/api/action-composition/touches.md.', 'Removendo', 'docs/api/README.md', 'Removendo', 'dist/site/styles.css', 'Removendo', 'dist/site/static.js', 'Removendo', 'dist/site/index.html', 'Removendo', 'dist/site/assets/twitter-icon.png', 'Removendo', 'dist/site/assets/twitter-banner.png', 'Removendo', 'dist/site/assets/twitter-banner-inverted.png', 'Removendo', 'dist/site/assets/favicon.png', 'Removendo', 'dist/site/api/transformers/index.html', 'Removendo', 'dist/site/api/renderers/svg/index.html', 'Removendo', 'dist/site/api/renderers/svg-path/index.html', 'Removendo', 'dist/site/api/renderers/index.html', 'Removendo', 'dist/site/api/renderers/css/index.html', 'Removendo', 'dist/site/api/renderers/README/index.html', 'Removendo', 'dist/site/api/render-loop/index.html', 'Removendo', 'dist/site/api/index.html', 'Removendo', 'dist/site/api/easing/index.html', 'Removendo', 'dist/site/api/calc/index.html', 'Removendo', 'dist/site/api/actions/value/index.html', 'Removendo', 'dist/site/api/actions/tween/index.html', 'Removendo', 'dist/site/api/actions/stagger/index.html', 'Removendo', 'dist/site/api/actions/pointer/index.html', 'Removendo', 'dist/site/api/actions/physics/index.html', 'Removendo', 'dist/site/api/actions/parallel/index.html', 'Removendo', 'dist/site/api/actions/index.html', 'Removendo', 'dist/site/api/actions/delay/index.html', 'Removendo', 'dist/site/api/actions/cross-fade/index.html', 'Removendo', 'dist/site/api/actions/composite/index.html', 'Removendo', 'dist/site/api/actions/color-tween/index.html', 'Removendo', 'dist/site/api/actions/chain/index.html', 'Removendo', 'dist/site/api/actions/blend-tweens/index.html', 'Removendo', 'dist/site/api/actions/README/index.html', 'Removendo', 'dist/site/api/README/index.html', 'CONFLITO', '(modificar/delete):', 'dist/popmotion.global.min.js', 'excluído', 'em', '13e5a4c281934b95d07e55cf8beeeff7382c87a1', 'e', 'modificado', 'em', 'HEAD.', 'Versão', 'HEAD', 'de', 'dist/popmotion.global.min.js', 'deixada', 'na', 'árvore.', 'CONFLITO', '(modificar/delete):', 'dist/popmotion.global.js', 'excluído', 'em', '13e5a4c281934b95d07e55cf8beeeff7382c87a1', 'e', 'modificado', 'em', 'HEAD.', 'Versão', 'HEAD', 'de', 'dist/popmotion.global.js', 'deixada', 'na', 'árvore.', 'Removendo', 'bower.json', 'Removendo', '.versions', 'Removendo', '.eslintrc.json', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",5
