merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
cee8e563c8700d6ba38989077bef205fb0874c76,86e55d188902ddf37f86a17833da993dad0a9fb8,fc56450c91c7f5f752dcdc1443a269719aa59779,"['site/styles/themes.js', 'site/templates/content/MenuPage.js', 'site/styles/reset.js', 'site/templates/Homepage/USPs/index.js', 'site/templates/Homepage/USPs/styled.js', 'src/actions/composite.js', 'src/popmotion.js', 'src/actions/color-tween.js', 'src/value/transformers.js', 'src/value/value.js', 'src/actor/Actor.js', 'popmotion.global.js', 'lib/actor/post-render.js', 'lib/actor/render.js', 'lib/actions/Simulate.js', 'lib/actions/Track.js', 'lib/actions/Tween.js', 'lib/actions/Watch.js', 'lib/actions/tween/TweenControls.js', 'lib/sequence/Sequence.js', 'meteor/spoof-window.js', 'popmotion.global.min.js', 'lib/actor/ActorCollection.js', 'src/actor/value-operations.js', 'redshift.global.js', 'src/element-types/dom.js', 'redshift.global.min.js', 'src/routes/path.js', 'src/redshift.js', 'src/utils/rQuery.js', 'src/bits/pointer.js']","['packages/popmotion-pose/CHANGELOG.md', 'packages/popmotion-pose/dist/popmotion-pose.js', 'packages/popmotion-pose/package.json', 'packages/popmotion/CHANGELOG.md', 'packages/popmotion/dist/popmotion.global.min.js', 'src/action/_tests/action.test.ts', 'src/action/types.ts', 'CHANGELOG.md', 'README.md', 'docs/api/value-types.md', 'package.json', 'dist/popmotion.global.min.7.7.0.js', 'packages/popmotion-react/stories/index.js', 'docs/api/plugins/react.md', 'docs/blog/20170703-choosing-a-default-easing-for-popmotion.md', 'packages/popmotion-react/package.json', 'packages/popmotion-react/src/index.js', 'docs/blog/20170625-why-popmotion-default-easing-is-ease-out.md', 'site/data/content.json', 'site/data/menus.json', '.babelrc', '.gitignore', 'dist/popmotion.global.min.js', 'dist/popmotion.global.js']",53,348,138
