evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
0e0a1c643249ec70978e9aae3bc0116e09a1b307,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,left,"-1,4","+1,24",a/lib/core/config.js,b/lib/core/config.js
b63ab2be8883bb4683ed549fb51389c5eb0ec955,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,38","+1,44",a/lib/core/config.js,b/lib/core/config.js
bcf9b0e88008fe8bd88411d663d19a9997287643,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,34","+1,38",a/lib/core/config.js,b/lib/core/config.js
648fcace0f1d24aca75e976bc9e485e34f2d9dac,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,33","+1,34",a/lib/core/config.js,b/lib/core/config.js
bc598a334bed8d14b142d111dbb531d712363bdb,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,33","+1,33",a/lib/core/config.js,b/lib/core/config.js
9c81c3ce291d1c7a14b5faef827c7176d7e0f334,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,32","+1,33",a/lib/core/config.js,b/lib/core/config.js
b22cc1cc0401e393ed7575916ab13dd506367f4e,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,32","+1,32",a/lib/core/config.js,b/lib/core/config.js
64d1d4a1c974f13b97efb672c86cf81b693b1afd,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,22","+1,32",a/lib/core/config.js,b/lib/core/config.js
71cddb628ee04c9a951d6e398ccbf8e9912ea2b7,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,4","+1,11",a/lib/core/config.js,b/lib/core/config.js
b14a1b4ba3dd523936c2ba8b54e66be2bc1006cc,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,18","+1,8",a/lib/core/config.js,b/lib/core/config.js
d53a74df23cec477d499b122ea3863cf03823986,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-20,51","+1,18",a/lib/core/config.js,b/lib/core/config.js
8eeeb2ddd6e644b89c53b3937ede0bf5b6e87fc5,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-3,2","+20,51",a/lib/core/config.js,b/lib/core/config.js
e0c30b55732656333f920ecb14ec407e6ca55fa4,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-3,3","+3,2",a/lib/config.js,b/lib/core/config.js
9e7f13694861ac6060ee31ebb2edd585bb770cde,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-3,2","+3,3",a/lib/config.js,b/lib/config.js
52e72b466a31c440e3debe5cae2101eec81f8f5b,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,4","+1,20",a/lib/core/config.js,b/lib/core/config.js
fd31f247a623cf466b684a621814d05d67858770,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-1,4","+1,4",a/lib/core/config.js,b/lib/core/config.js
0e0a1c643249ec70978e9aae3bc0116e09a1b307,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,left,"-10,1","+10,1",a/lib/core/source.js,b/lib/core/source.js
bc598a334bed8d14b142d111dbb531d712363bdb,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-9,3","+9,2",a/lib/core/source.js,b/lib/core/source.js
4a40e755e790eb603292201097ce9257f71ec820,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-9,3","+9,3",a/lib/core/source.js,b/lib/core/source.js
eba74f118207f45ad1375ab92def5c4769114a25,a87b86b3e4c9fab33e50042a4285780b03e83ca0,c9e0abfdf30e6833411db84664ff4deb43a7f0ab,7ba28d5c2958731beeb511dd62faed61a72c7eb2,right,"-9,2","+9,3",a/lib/core/source.js,b/lib/core/source.js
71cddb628ee04c9a951d6e398ccbf8e9912ea2b7,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-1,4","+3,9",a/lib/core/config.js,b/lib/core/config.js
b14a1b4ba3dd523936c2ba8b54e66be2bc1006cc,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-1,18","+1,8",a/lib/core/config.js,b/lib/core/config.js
d53a74df23cec477d499b122ea3863cf03823986,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-20,51","+1,18",a/lib/core/config.js,b/lib/core/config.js
8eeeb2ddd6e644b89c53b3937ede0bf5b6e87fc5,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-3,2","+20,51",a/lib/core/config.js,b/lib/core/config.js
e0c30b55732656333f920ecb14ec407e6ca55fa4,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-3,3","+3,2",a/lib/config.js,b/lib/core/config.js
9e7f13694861ac6060ee31ebb2edd585bb770cde,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-3,2","+3,3",a/lib/config.js,b/lib/config.js
52e72b466a31c440e3debe5cae2101eec81f8f5b,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-1,4","+3,18",a/lib/core/config.js,b/lib/core/config.js
71cddb628ee04c9a951d6e398ccbf8e9912ea2b7,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-36,13","+36,2",a/lib/core/package.js,b/lib/core/package.js
52e72b466a31c440e3debe5cae2101eec81f8f5b,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-35,15","+35,2",a/lib/core/package.js,b/lib/core/package.js
5967acb15e3a726e903cd675b298bd632212450d,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-355,20","+357,13",a/lib/core/package.js,b/lib/core/package.js
24d126e70284ed169215e3c6b775deb77f596959,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-365,20","+362,20",a/lib/core/package.js,b/lib/core/package.js
cb2cb7ea75cfac0b38c8ee252c4291d4716c0741,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-353,14","+365,20",a/lib/core/package.js,b/lib/core/package.js
6f169fb3e2c7d4b668a6a8f9217410d0e9f6ad1f,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-349,14","+349,14",a/lib/core/package.js,b/lib/core/package.js
a00d930d0fa4ed9aa3b563b23ed4ac1ee07958fb,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-349,8","+349,14",a/lib/core/package.js,b/lib/core/package.js
058524ca530fd38c00f6712138ad6ed1f9ee425a,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,left,"-346,1","+347,8",a/lib/core/package.js,b/lib/core/package.js
52e72b466a31c440e3debe5cae2101eec81f8f5b,8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,right,"-348,1","+335,1",a/lib/core/package.js,b/lib/core/package.js
52e72b466a31c440e3debe5cae2101eec81f8f5b,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,left,"-1,4","+1,20",a/lib/core/config.js,b/lib/core/config.js
fd31f247a623cf466b684a621814d05d67858770,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,left,"-1,4","+1,4",a/lib/core/config.js,b/lib/core/config.js
b14a1b4ba3dd523936c2ba8b54e66be2bc1006cc,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,right,"-1,18","+1,8",a/lib/core/config.js,b/lib/core/config.js
d53a74df23cec477d499b122ea3863cf03823986,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,right,"-20,51","+1,18",a/lib/core/config.js,b/lib/core/config.js
8eeeb2ddd6e644b89c53b3937ede0bf5b6e87fc5,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,right,"-3,2","+20,51",a/lib/core/config.js,b/lib/core/config.js
e0c30b55732656333f920ecb14ec407e6ca55fa4,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,right,"-3,3","+3,2",a/lib/config.js,b/lib/core/config.js
9e7f13694861ac6060ee31ebb2edd585bb770cde,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,right,"-3,2","+3,3",a/lib/config.js,b/lib/config.js
a7dca30d9db1a1ae2c8de364a14fb47203f2f29f,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,left,"-10,1","+10,1",a/lib/core/source.js,b/lib/core/source.js
eba74f118207f45ad1375ab92def5c4769114a25,59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,right,"-10,1","+10,2",a/lib/core/source.js,b/lib/core/source.js
fd31f247a623cf466b684a621814d05d67858770,3f79247ac28d725341eaf0198674261f6727fa1a,6ef92b0c959d3b282842badba89c0108b9fb1703,a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,left,"-2,3","+2,3",a/lib/core/config.js,b/lib/core/config.js
a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,3f79247ac28d725341eaf0198674261f6727fa1a,6ef92b0c959d3b282842badba89c0108b9fb1703,a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,right,"-2,3","+2,2",a/lib/core/config.js,b/lib/core/config.js
cb2cb7ea75cfac0b38c8ee252c4291d4716c0741,3f79247ac28d725341eaf0198674261f6727fa1a,6ef92b0c959d3b282842badba89c0108b9fb1703,a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,left,"-94,2","+94,2",a/lib/core/manager.js,b/lib/core/manager.js
a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,3f79247ac28d725341eaf0198674261f6727fa1a,6ef92b0c959d3b282842badba89c0108b9fb1703,a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,right,"-91,2","+93,3",a/lib/core/manager.js,b/lib/core/manager.js
5dbb6d6346d248a64318453e760aebd327231117,3f79247ac28d725341eaf0198674261f6727fa1a,6ef92b0c959d3b282842badba89c0108b9fb1703,a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,left,"-171,4","+171,8",a/lib/core/package.js,b/lib/core/package.js
a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,3f79247ac28d725341eaf0198674261f6727fa1a,6ef92b0c959d3b282842badba89c0108b9fb1703,a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,right,"-124,4","+125,3",a/lib/core/package.js,b/lib/core/package.js
6f169fb3e2c7d4b668a6a8f9217410d0e9f6ad1f,6823acd0ffc62b447628340b5a2ddd46269717a5,cb2cb7ea75cfac0b38c8ee252c4291d4716c0741,6bd00a0e8e4ad339b4f31c3b19d70e8bb0f09177,left,"-138,1","+138,1",a/lib/core/package.js,b/lib/core/package.js
8434acf9ed8f70adeac8059f61fb519ea2e99362,6823acd0ffc62b447628340b5a2ddd46269717a5,cb2cb7ea75cfac0b38c8ee252c4291d4716c0741,6bd00a0e8e4ad339b4f31c3b19d70e8bb0f09177,right,"-137,1","+137,1",a/lib/core/package.js,b/lib/core/package.js
058524ca530fd38c00f6712138ad6ed1f9ee425a,2cad76d6ed2727681cf83e5b5a54d8ddc4e8036f,058524ca530fd38c00f6712138ad6ed1f9ee425a,b0bc14a75e355a14d1812b37666a06deeed597b2,left,"-28,1","+28,1",a/lib/commands/install.js,b/lib/commands/install.js
0a4a484f3ddef485abf117d66b1be0e975c92ca3,2cad76d6ed2727681cf83e5b5a54d8ddc4e8036f,058524ca530fd38c00f6712138ad6ed1f9ee425a,b0bc14a75e355a14d1812b37666a06deeed597b2,right,"-28,1","+28,1",a/lib/commands/install.js,b/lib/commands/install.js
058524ca530fd38c00f6712138ad6ed1f9ee425a,2cad76d6ed2727681cf83e5b5a54d8ddc4e8036f,058524ca530fd38c00f6712138ad6ed1f9ee425a,b0bc14a75e355a14d1812b37666a06deeed597b2,left,"-54,1","+54,2",a/lib/core/package.js,b/lib/core/package.js
e8b473b5506108781f2d8757e2817f596272f9a2,2cad76d6ed2727681cf83e5b5a54d8ddc4e8036f,058524ca530fd38c00f6712138ad6ed1f9ee425a,b0bc14a75e355a14d1812b37666a06deeed597b2,right,"-54,1","+54,1",a/lib/core/package.js,b/lib/core/package.js
