merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js
f0a9e4c3844aa2e26a6025989565ffb078390a7c,fdb78d8179b1cc833f5777ced0b703ce76b7a7fc,020303910ebc0de2a998a5bf13f1a2d41102bfc8,"['lib/resolve/resolverFactory.js', 'lib/util/copy.js', 'lib/core/package.js', 'lib/commands/register.js', 'lib/core/config.js', 'lib/core/source.js', 'lib/core/manager.js', 'lib/commands/install.js']","['CHANGELOG.md', 'packages/bower-config/test/test.js', 'README.md', 'test/resolve/resolverFactory.js', 'package.json', 'test/assets/project/component.json', 'test/manager.js', 'test/package.js']",18,45,19
