merge,left,right,text,qt_conflict
8a4963026a1b057e374deb985a8fc24555a9bb8e,d53878c130155992737e37aa4974f77601674088,341ad5c10c36e1056d8b8ff45e8cf7dc0df82470,"['Mesclagem', 'automática', 'de', 'test/package.js', 'Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/core/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/package.js', 'Mesclagem', 'automática', 'de', 'lib/core/config.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/config.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
59d49166c7fc8e17627f40a09931ba9d3b587dc0,52e72b466a31c440e3debe5cae2101eec81f8f5b,0ca0ac07822b729e1a896be334c9f0c87eb62349,"['Mesclagem', 'automática', 'de', 'package.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/core/source.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/source.js', 'Mesclagem', 'automática', 'de', 'lib/core/config.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/config.js', 'Mesclagem', 'automática', 'de', 'README.md', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'README.md', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",4
a7e464a9025a242c58bf7f9274697b24191369f4,faa14a079c9164d126083d04ad0231f8588045bd,b7c3aa59a736d137be914e0572221db860baf350,"['Mesclagem', 'automática', 'de', 'test/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/package.js', 'Mesclagem', 'automática', 'de', 'test/manager.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/manager.js', 'Mesclagem', 'automática', 'de', 'test/assets/project/component.json', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/assets/project/component.json', 'Mesclagem', 'automática', 'de', 'lib/core/package.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
b7c3aa59a736d137be914e0572221db860baf350,2abde5539d3ccc14085e93151dbe00040407cbc2,a134950f858a5a9055bf6b80a4823ab9fdc11597,"['Mesclagem', 'automática', 'de', 'test/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/package.js', 'Mesclagem', 'automática', 'de', 'lib/core/package.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
3f79247ac28d725341eaf0198674261f6727fa1a,6ef92b0c959d3b282842badba89c0108b9fb1703,a2e593c06c125ab80066ee347f7b1f9cd10c3a4e,"['Mesclagem', 'automática', 'de', 'lib/core/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/package.js', 'Mesclagem', 'automática', 'de', 'lib/core/manager.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/manager.js', 'Mesclagem', 'automática', 'de', 'lib/core/config.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/config.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",3
da9d5538994aff8796c80d4cc9bc362c47825842,bf371acc4104b294cc21843181cc0e126e37ba67,5cd8dd709430bec401c88b3df3933508fe947a2c,"['Mesclagem', 'automática', 'de', 'test/manager.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/manager.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
6823acd0ffc62b447628340b5a2ddd46269717a5,cb2cb7ea75cfac0b38c8ee252c4291d4716c0741,6bd00a0e8e4ad339b4f31c3b19d70e8bb0f09177,"['Mesclagem', 'automática', 'de', 'lib/core/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/package.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
03e55cadbb3e364ccf9a148da9c524608a960a80,2cad76d6ed2727681cf83e5b5a54d8ddc4e8036f,a134950f858a5a9055bf6b80a4823ab9fdc11597,"['Mesclagem', 'automática', 'de', 'test/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/package.js', 'Mesclagem', 'automática', 'de', 'lib/core/package.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
2cad76d6ed2727681cf83e5b5a54d8ddc4e8036f,058524ca530fd38c00f6712138ad6ed1f9ee425a,b0bc14a75e355a14d1812b37666a06deeed597b2,"['Mesclagem', 'automática', 'de', 'lib/core/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/core/package.js', 'Mesclagem', 'automática', 'de', 'lib/commands/install.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'lib/commands/install.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",2
f0a9e4c3844aa2e26a6025989565ffb078390a7c,fdb78d8179b1cc833f5777ced0b703ce76b7a7fc,020303910ebc0de2a998a5bf13f1a2d41102bfc8,"['Mesclagem', 'automática', 'de', 'test/package.js', 'CONFLITO', '(conteúdo):', 'conflito', 'de', 'mesclagem', 'em', 'test/package.js', 'Mesclagem', 'automática', 'de', 'package.json', 'Mesclagem', 'automática', 'de', 'lib/core/package.js', 'Automatic', 'merge', 'failed;', 'fix', 'conflicts', 'and', 'then', 'commit', 'the', 'result.']",1
